store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJic17kyu3ij4RzBppVien-AY,ChIJic17kyu3ij4RzBppVien-AY,ADNOC Service Station Sanayiyya (942),118th St - Al Ain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.1988506,55.7620786,4.3,530,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'car_wash', 'cafe', 'bakery', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJrVNtVdawij4RfTUufdnz5t0,ChIJrVNtVdawij4RfTUufdnz5t0,ADNOC Service Station Batha Al Hayer (850),Khalifa Bin Zayed The First Street - أبو ظبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.1974888,55.7497301,4.3,635,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'car_wash', 'cafe', 'bakery', 'car_repair', 'food', 'point_of_interest', 'store', 'finance', 'establishment']"
ChIJzxayYpZP9T4R404Y_RuGNPM,ChIJzxayYpZP9T4R404Y_RuGNPM,ADNOC Service Station Bida Bint Saud (299),E95 - Al Ain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.4030976,55.71315689999999,4.2,83,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJZ77BarRb9T4RyXYLxr0Mz2E,ChIJZ77BarRb9T4RyXYLxr0Mz2E,ENOC 1914 Nahil,طريق - Nahil,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.5413648,55.63663039999999,4.4,14,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ3YLLqG6zij4R4ASwaSTqQns,ChIJ3YLLqG6zij4R4ASwaSTqQns,ADNOC Service Station Manazef (452),58 'Eedan Al Raddah Street - Al Ain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.268002,55.7022748,4.4,106,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJVYObTERqXz4R7hsNLCasbeM,ChIJVYObTERqXz4R7hsNLCasbeM,Emarat- Chicago Beach,Park - next to Umm Suqeim - شارع شاطئ جميرة - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.147336,55.196423,4.1,283,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'cafe', 'bakery', 'convenience_store', 'finance', 'car_repair', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJRYc6Q7lvXz4RDKinE1VPcnw,ChIJRYc6Q7lvXz4RDKinE1VPcnw,ENOC 1052 Arabian Ranches,Shk Mohd Bin Zd Rd - إ311 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0592197,55.285432,3.8,190,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJ9egX8J5pXz4Rw6JYbDleehk,ChIJ9egX8J5pXz4Rw6JYbDleehk,ENOC 1013 Al Khail Mall,"next to Al Khail Mall, Latifa Bint Hamdan St",next to Al Khail Mall - 67د‎‎ - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1503333,55.2442778,4.1,205,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'car_repair', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJTULEyL5sXz4RoW0W_2_XHZU,ChIJTULEyL5sXz4RoW0W_2_XHZU,ENOC 1086 Opp Emirates Int School,"opp. Emirates Int School, 1 Rd Meadows",opp. Emirates Int School - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.06475,55.1546667,4.2,380,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'cafe', 'convenience_store', 'finance', 'car_repair', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJA_vNfcNpXz4R6XZp8lxZmJM,ChIJA_vNfcNpXz4R6XZp8lxZmJM,ENOC 73 Al Meydan Rd,"opp. Safa Intersection, Al Meydan Rd",opp. Safa Intersection - D69 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1783333,55.25316669999999,4.3,542,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJg0MPHMRpXz4RxLkC-07iv1E,ChIJg0MPHMRpXz4RxLkC-07iv1E,Emarat- Quoz,near Dubai Bowling Center,Al Meydan Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1761797,55.25457379999999,4.0,657,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'car_repair', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJaf04xVIOXz4RE0K3zLrLAo8,ChIJaf04xVIOXz4RE0K3zLrLAo8,EPPCO 61 Skh Zd Rd,Skh Zd Rd - إ11,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.9265278,55.0059722,3.9,129,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJ37lqU1lyXz4RX3m7er2muPY,ChIJ37lqU1lyXz4RX3m7er2muPY,ENOC 1042 Dubai Investment Park 2,Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.98147599999999,55.18674499999999,3.6,192,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'car_repair', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJ9d-P9AdtXz4RuZD4zBqdz9Q,ChIJ9d-P9AdtXz4RuZD4zBqdz9Q,ENOC 1055 JVT,JVT Side - Shk Mohd Bin Zd Rd - إ311 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0386059,55.18165939999999,4.0,279,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJx2S9MEhtXz4RR_p43PwB_rc,ChIJx2S9MEhtXz4RR_p43PwB_rc,ENOC 1056 Jebel Ali,E 77 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0166944,55.1465,4.1,346,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'car_repair', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJ1WcKDi9sXz4RQCjJJQqKnNc,ChIJ1WcKDi9sXz4RQCjJJQqKnNc,ENOC 1033 Hessa Street,D61 Hessa Street - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.066187,55.218236,3.8,154,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'car_repair', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJXyr5yfcSXz4RDN3BgvoPulE,ChIJXyr5yfcSXz4RDN3BgvoPulE,EPPCO 94 Jebel Ali Cricket Ground,Cricket Ground - E 77 - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0118611,55.0948056,3.8,55,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'car_wash', 'convenience_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJKXZA2YBrXz4RL1Z4fzR94HE,ChIJKXZA2YBrXz4RL1Z4fzR94HE,ENOC 1080 Al Barsha ID Center,ID Center - Hessa St - D61 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0925833,55.1863056,3.9,389,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'car_repair', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJwXnux3FrXz4RARbB1eHjsos,ChIJwXnux3FrXz4RARbB1eHjsos,ENOC 85 Tecom Metro,Tecom Metro - Shk Zd Rd - إ11 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.099843,55.17174,4.0,503,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJGbTPHY4NXz4RAVCv8fFNlHw,ChIJGbTPHY4NXz4RAVCv8fFNlHw,ENOC 1096 Jebel Ali,Junc 13 - D 55 - Interchange 9 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.9683889,55.0778889,3.7,197,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'car_wash', 'cafe', 'convenience_store', 'car_repair', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJM8YkvsFrXz4RKENqPdXdDbA,ChIJM8YkvsFrXz4RKENqPdXdDbA,ENOC 1099 Al Barsha,"near Lulu, Umm Suqeim Rd",near Lulu - D63 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.118247,55.207953,4.1,408,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJ0-i-khRnXz4R1a4z-AXAIfk,ChIJ0-i-khRnXz4R1a4z-AXAIfk,Emarat- Nad Al Hamar,near Nasser Rashed Lootah Mosque,Nad Al Hamar Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2012032,55.37623199999999,4.1,816,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJY_qg4nELXz4Ro5thkFHW91Y,ChIJY_qg4nELXz4Ro5thkFHW91Y,ENOC 1062 Dubai World Central,Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.8886768,55.1044977,3.7,78,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJAzfqnkZqXz4RLIk3tt5vwAs,ChIJAzfqnkZqXz4RLIk3tt5vwAs,EPPCO 58 Jumeirah Rd,Jumeirah Rd - D94 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1488611,55.1985556,4.0,57,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJt8B6N3IOXz4R28UKiEzHGfU,ChIJt8B6N3IOXz4R28UKiEzHGfU,Emarat- Hassa,Sheikh Zayed Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.94109600000001,55.04241099999999,4.1,3705,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'cafe', 'bakery', 'store', 'food', 'point_of_interest', 'finance', 'establishment']"
